icl_example_index,token_role,task,task_group,point_type,x_fv_pc1_raw_dot,y_activation_pc1_raw_dot,prompt_index,query_source_index,query_input,query_output,demo_source_index,demo_input,demo_output,token_position,token_text,token_label
4,last_label_token,ag_news,train,activation,-1.0559399127960205,-2.982468605041504,84,1398,"Chiefs #39; offense too much for Rams in 24-7 victory The NFL #39;s highest-scoring offense is averaging two touchdowns every three possessions during the preseason. If Kansas City #39;s woeful defense can get its act together, too, the Chiefs could be in for big things.",Sports,526,Bookings Decline at US Airways US Airways Group Inc. attorneys and executives acknowledged in bankruptcy court yesterday that bookings had fallen more steeply than they had anticipated in reaction to their Chapter,Business,245, Business,demonstration_4_label_token
4,last_label_token,ag_news,train,activation,0.9627989530563354,-1.725193977355957,85,2643,Mears wins Busch pole Casey Mears set a track qualifying record and won his third NASCAR Busch series pole of the season Thursday at Homestead-Miami Speedway.,Sports,4871,"Credit Suisse to Combine US Unit Credit Suisse Group, Switzerland #39;s second-largest bank, said Tuesday it will combine its US-based Credit Suisse First Boston investment unit with its retail and private banking business within two years.",Business,249, Business,demonstration_4_label_token
4,last_label_token,ag_news,train,activation,-0.049718618392944336,-4.319883823394775,86,4147,Ovitz Defends His Tenure Michael Ovitz said on Tuesday that Walt Disney Co. would have made a string of dazzling deals and shrewd strategic moves during his brief tenure as the company #39;s president,Business,3772,UK writing off poor nations' debt Gordon Brown says the UK will write off its share of debts owed by the world's poorest countries to the World Bank.,Business,199, Business,demonstration_4_label_token
4,last_label_token,ag_news,train,activation,-1.6518685817718506,-4.91276216506958,87,3075,"Basayev Claims Responsibility for Beslan School Hostage Siege A Chechen rebel commander has claimed responsibility for the school hostage siege in southern Russia earlier this month, during which more than 320 hostages were killed, half of them children.",World,915,"New Brussels blow for Turkey #39;s EU hopes EU farm commissioner Franz Fischler on Friday became the latest Brussels critic to raise doubts over Turkey #39;s hopes of joining the bloc, as wrangling over Ankara #39;s EU bid heats up.",World,226, World,demonstration_4_label_token
4,last_label_token,ag_news,train,activation,-1.7550674676895142,-5.98937463760376,88,1328,"SEC Charges Hollinger's Black with Fraud   WASHINGTON (Reuters) - U.S. regulators filed fraud charges  on Monday against former Hollinger International Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=HLR.N target=/stocks/quickinfo/fullquote""&gt;HLR.N&lt;/A&gt;  Chairman Conrad Black and his deputy, David Radler, moving to  bar the two from serving as officers of a public company.",Business,323,"R.I.P. Gary Webb -- Unembedded Reporter The finest journalist ever to get fired for telling the truth is dead at age 49. The official cause of death on the death certificate will be suicide. But, as we shall see, he had much help getting to that point. The story of the life and death of Gary Webb says much about the state of American politics and what passes as ""journalism"" in today's America.",Science,262, Science,demonstration_4_label_token
4,last_label_token,ag_news,train,activation,0.9077926874160767,-2.3981032371520996,89,537,"Skybox updates risk management wares BOSTON - New software from Skybox Security will help companies monitor their networks and comply with U.S. federal and state data security regulations, and even help them prepare networks for dangerous new Internet worms, according to the company.",Science,1514,"UPDATE 1-UPS buys CNF #39;s Menlo Worldwide United Parcel Service Inc. (UPS.N: Quote, Profile, Research) agreed to buy Menlo Worldwide Forwarding, a unit of CNF Inc. (CNF.N: Quote, Profile, Research) , for \$150 million in",Business,256, Business,demonstration_4_label_token
4,last_label_token,ag_news,train,activation,-0.05645895004272461,0.07785367965698242,90,4242,"Committee Recommends Abusive Clergy Ban (AP) AP - A committee overseeing a review of the child protection plan adopted by Roman Catholic bishops has recommended preserving a ban on church work for clerics who molest young people, according to a document the panel has sent to all U.S. bishops.",World,1562,"Japan GDP Hurts Yen, U.S. Trade Data Eyed  LONDON (Reuters) - The yen fell against other major  currencies on Friday on a surprising downward revision to  Japanese growth, while the dollar hit three-week lows against  the euro on worries about the U.S. trade deficit.",Business,261, Business,demonstration_4_label_token
4,last_label_token,ag_news,train,activation,0.023257017135620117,-3.747681140899658,91,2099,Australia conquer their final frontier Adam Gilchrist boldly went where no Australian captain since Bill Lawry has gone before at the VCA Stadium in Nagpur yesterday. His team #39;s 342-run win gave them an invincible 2-0,Sports,2857,"Update 1: Ex-Ahold CEO Says He #39;s Settled With SEC Global grocery retailer Ahold NV and its former chief executive have reached settlements with the US Securities and Exchange Commission over charges related to a \$1 billion overstatement of earnings, they said Wednesday.",Business,302, Business,demonstration_4_label_token
4,last_label_token,ag_news,train,activation,-1.2454140186309814,-1.9091668128967285,92,3204,"Iran agrees to nuclear enrichment freeze -diplomats Iran has agreed to suspend its uranium enrichment programme in an attempt to ease concerns that its nuclear programme is aimed at developing weapons, a Western diplomat close to the United Nations said today.",World,1637,"Thousands of Japanese endure night outdoors DESTRUCTION: At least 21 people have been killed by the quake, which has forced thousands to evacuate. Yesterday, many were readying to spend another chilly night outside.",World,213, World,demonstration_4_label_token
4,last_label_token,ag_news,train,activation,-2.0970492362976074,-5.355721473693848,93,4365,"Ya #39;alon: IDF is in advanced stages of preparation for Gaza pullout The army is in a very advanced stage of preparations for a withdrawal from the Gaza Strip and four small West Bank settlements in 2005, Israel Defense Forces Chief of Staff, Lieutenant",World,2030,Website posts video of suicide attack against British troops A video purportedly showing a suicide attack against British troops last week was posted on an Islamic website. Soldiers from Britain #39;s Black Watch regiment were manning a vehicle checkpoint south of Baghdad,World,246, World,demonstration_4_label_token
4,last_label_token,ag_news,train,activation,-0.6912660598754883,-2.1520135402679443,94,2966,Schilling will not start Game 5 of ALCS That #39;s the state of the Boston Red Sox pitching rotation after Schilling was scratched from his scheduled Game 5 start because of a sore ankle.,Sports,771,"Global server sales on the rise Sales of server systems rose 7.7 percent globally in the second quarter to \$11.55 billion as demand for Information Technology remained strong after a three year downturn, market research firm Gartner said in a statement.",Science,220, Science,demonstration_4_label_token
4,last_label_token,ag_news,train,activation,-2.2657546997070312,-6.210357666015625,95,3834,"Google blows search into another universe Already the search tool so popular its name has become a verb, Google has been quietly adding important features in the background since it became a public company.",Science,2050,New Google Scholar search service aimed at academics Google Inc. on Thursday formally launched a new search service aimed at scientists and academic researchers. Google Scholar is a free beta service that allows users to search for scholarly literature,Science,230, Science,demonstration_4_label_token
4,last_label_token,ag_news,train,activation,-1.5203806161880493,-3.0874829292297363,96,1607,"MetroPCS obtains Cingular air com November 29, 2004, 8:33 AM PT. Wired  amp; Wireless continues its reign as the top IT priority among IT managers due to widespread IP telephony deployment and other network infrastructure upgrades.",Business,2820,"Millions to miss out on the net Around 40 of the UK will still be without internet access at home by 2025, warns a study by telecoms giant BT.",Science,217, Science,demonstration_4_label_token
4,last_label_token,ag_news,train,activation,-0.15401208400726318,-1.6599903106689453,97,4562,"UK: GTA San Andreas Sells One Mi According to the ELSPA, GTA: San Andreas has become the fastest selling video game of all time in the UK. They claim that the title has sold more than one million units in just nine days.",Science,5112,"Wrigley to Buy Life Savers, Altoids  CHICAGO (Reuters) - Wm. Wrigley Jr. Co. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=WWY.N target=/stocks/quickinfo/fullquote""&gt;WWY.N&lt;/A&gt; is buying  the Life Savers and Altoids candy and mint businesses from  Kraft Foods Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=KFT.N target=/stocks/quickinfo/fullquote""&gt;KFT.N&lt;/A&gt; for \$1.48 billion in cash, the  companies said on Monday.",Business,341, Business,demonstration_4_label_token
4,last_label_token,ag_news,train,activation,-2.119326591491699,-4.9191741943359375,98,415,Mosque set on fire in Netherlands A Dutch mosque is set on fire in what appears to be the latest attack on the Muslim community.,World,1264,Four in court over SQL theft FOUR former Microsoft employees have been charged with stealing \$US32.4 million (\$42.71 million) worth of software and selling it on the side.,Science,198, Science,demonstration_4_label_token
