icl_example_index,token_role,task,task_group,point_type,x_fv_pc1_raw_dot,y_activation_pc1_raw_dot,prompt_index,query_source_index,query_input,query_output,demo_source_index,demo_input,demo_output,token_position,token_text,token_label
d: potential
e: strength",e,5421,"Where are leaves likely to cause an accident?
a: roof
b: ground
c: trees
d: field
e: street",e,86, e,demonstration_2_label_token
2,last_label_token,commonsense_qa,train,activation,2.6561944484710693,-4.553127765655518,101,3625,"James searched his hotel for the return ticket.  He needed to find it before he left for where?
a: home
b: tickets
c: pocket
d: plane
e: airport",e,4883,"Where might a child keep their towel for overnight?
a: backpack
b: linen closet
c: swimming pool
d: at hotel
e: shelf",a,79, a,demonstration_2_label_token
2,last_label_token,commonsense_qa,train,activation,7.223945617675781,-1.9003210067749023,102,3182,"The vet was concerned about all of the blood he saw, where was the blood coming from?
a: person
b: animals
c: hospital
d: battlefield
e: soccer game",b,4665,"Where do lizards like to sun themselves?
a: garden
b: jazz club
c: tropical rainforest
d: rocky places
e: tanning bed",d,91, d,demonstration_2_label_token
2,last_label_token,commonsense_qa,train,activation,6.498985767364502,1.3877835273742676,103,227,"Where is likely to have a walk in type wardrobe?
a: recreational vehicle
b: clothes cupboard
c: house
d: mansion
e: bedroom",d,7238,"The person isn't a dog person, but you can find the person how?
a: own house
b: loyal friends
c: dog biscuits
d: good review
e: with cat",e,87, e,demonstration_2_label_token
2,last_label_token,commonsense_qa,train,activation,6.283333778381348,2.7338786125183105,104,7291,"What could you find at a bus station that can help you?
a: city centre
b: lottery ticket
c: maps
d: street
e: busy city",c,3837,"The religious man was explaining that his faith was something that only he could what?
a: dream
b: light way
c: belief
d: trust
e: experience",e,96, e,demonstration_2_label_token
2,last_label_token,commonsense_qa,train,activation,5.603593826293945,-1.0716571807861328,105,5726,"Where could a person avoid the rain?
a: bus stop
b: tunnel
c: synagogue
d: fairy tale
e: street corner",c,3982,"Joe wants to have a relationship with someone.  He thinks that loving another will bring him what?
a: wonderful
b: enjoyment
c: jealousy
d: satisfaction
e: happiness",d,83, d,demonstration_2_label_token
2,last_label_token,commonsense_qa,train,activation,6.4012956619262695,-2.762277603149414,106,2304,"What could prevent a driving car from continuing to drive?
a: automobile accidents
b: backache
c: pollution
d: smoke
e: low fuel tank",a,3676,"Where could you find many radio studio?
a: radio station
b: country
c: clear area
d: office building
e: large city",e,83, e,demonstration_2_label_token
2,last_label_token,commonsense_qa,train,activation,5.440341949462891,-1.003725528717041,107,4126,"The four equal sides were all a smooth surface, he had carved and sanded a perfect what?
a: lake
b: tetrahedron
c: ball
d: object
e: mirror",b,7207,"If you're a construction foreman and your job is to supervise others, what would your eyes been doing all day?
a: fill with tears
b: see work
c: burning
d: glass over
e: dry out",b,102, b,demonstration_2_label_token
2,last_label_token,commonsense_qa,train,activation,7.730232238769531,-0.5968723297119141,108,116,"The trees received lots of water and sunlight, what happened as a result?
a: stand together
b: more fruit
c: produce fruit
d: grow bigger
e: branch out",d,5574,"The large container caught rain water, though hardly potable it was used to water the what?
a: supermarket
b: drive way
c: factory
d: garden
e: warehouse",d,93, d,demonstration_2_label_token
2,last_label_token,commonsense_qa,train,activation,6.9347944259643555,-0.6905193328857422,109,5689,"If you tell you boss your suffering from boredom they'll likely tell you to get back to what?
a: dream
b: fiddle
c: watch film
d: see new
e: work",e,1344,"What caused my shirt to get soaked after going jogging?
a: arthritis
b: lose weight
c: sweating
d: exercise
e: feel better",c,89, c,demonstration_2_label_token
2,last_label_token,commonsense_qa,train,activation,6.843154430389404,-1.0909128189086914,110,6662,"The janitor had to climb high in the rafters of the auditorium, he was replacing the stage whats?
a: theater
b: lights
c: university campus
d: director
e: high school",b,5634,"What might someone get from learning about science?
a: headache
b: see things differently
c: increased knowledge
d: accidents
e: appreciation of nature",c,89, c,demonstration_2_label_token
2,last_label_token,commonsense_qa,train,activation,7.875687599182129,-0.7620911598205566,111,2500,"Where might someone keep personal soap?
a: birthday party
b: supermarket
c: own home
d: jail
e: cabinet",c,4182,"He actually felt refreshed after switching to getting up early, sleeping in had been leaving him what all day?
a: bloodshot eyes
b: alertness
c: feeling tired
d: starting early
e: happy",c,100, c,demonstration_2_label_token
2,last_label_token,commonsense_qa,train,activation,9.411153793334961,-0.5280919075012207,112,2873,"If the recipe called for a potato, where could you get one along with other ingredients?
a: pantry
b: farmer's field
c: cellar
d: food market
e: soil",d,4232,"After four long years he would no longer be a student, what had he been able to do?
a: solve equation
b: begin teaching
c: study book
d: graduate
e: finish college",e,98, e,demonstration_2_label_token
2,last_label_token,commonsense_qa,train,activation,4.746399879455566,-5.366300106048584,113,6886,"Where might I find a mailbox and also buy stamps?
a: front yard
b: street corner
c: post office
d: school
e: apartment complex",c,2249,"Where would you buy jeans in a place with a large number of indoor merchants?
a: shopping mall
b: laundromat
c: hospital
d: clothing store
e: thrift store",a,93, a,demonstration_2_label_token
2,last_label_token,commonsense_qa,train,activation,7.741296768188477,-2.3059797286987305,114,1879,"After being in a hospital for weeks and breathing fresh air finally, what happened to the released patient?
a: cheer
b: relaxation
c: feel better
d: silence
e: coughing",c,2843,"which door with lock regularly holds cars?
a: house
b: autolock
c: garage
d: file cabinet
e: safe",c,85, c,demonstration_2_label_token
2,last_label_token,commonsense_qa,train,activation,6.421882629394531,0.17092466354370117,115,0,"When one is stabbing to death another, they might look around and realize what a what they have made?
a: bleeding
b: knife
c: gruesome
d: killing
e: mess",e,3689,"Too much jogging for elderly people can lead to what?
a: exhaustion
b: shortness of breath
c: heart attacks
d: blisters
e: diabetes",c,101, c,demonstration_2_label_token
2,last_label_token,commonsense_qa,train,activation,7.022798538208008,-0.9521389007568359,116,887,"What can be used to carry a small dog?
a: swimming pool
b: basket
c: dog show
d: backyard
e: own home",b,3215,"Where would you find fungus growing on something made from milk?
a: eyes
b: biology laboratory
c: shower stall
d: old cheese
e: decaying matter",d,90, d,demonstration_2_label_token
2,last_label_token,commonsense_qa,train,activation,5.709015369415283,0.5636334419250488,117,2946,"What would use a musical instrument?
a: guitar
b: music room
c: orchestra
d: case
e: movie",c,2092,"What is the opposite of having fun?
a: playing around
b: activity
c: video games
d: effort
e: relaxing",e,80, e,demonstration_2_label_token
2,last_label_token,commonsense_qa,train,activation,6.4728312492370605,1.6666836738586426,118,7312,"What would use an account book?
a: desk drawer
b: purse
c: bank
d: keep accounts
e: keep track of emails",c,3866,"The electronics store benefited from people walking from the food kiosks, where was it located?
a: strip mall
b: buy battery
c: building
d: zoo
e: shopping mall",e,100, e,demonstration_2_label_token
2,last_label_token,commonsense_qa,train,activation,6.827983379364014,-1.5773134231567383,119,209,"The housemate was suffering boredom with what the others were doing, he just decided to do what early?
a: read book
b: sleep
c: travel
d: play games
e: go work",b,6543,"Where can someone get information in audio?
a: book
b: article
c: television
d: meeting
e: newspaper",c,81, c,demonstration_2_label_token
2,last_label_token,commonsense_qa,train,activation,6.345046043395996,-2.0309243202209473,120,4987,"Where would a woman store a train ticket on her person?
a: conductor's hand
b: purse
c: train depot
d: ticket booth
e: ticket office",b,3347,"After spending a hot summer day running after ball while playing baseball, what might happen to a person's body?
a: physical exertion
b: tiredness
c: sweating
d: injury
e: breathing heavily",c,92, c,demonstration_2_label_token
2,last_label_token,commonsense_qa,train,activation,3.788466215133667,-3.977954864501953,121,3589,"What is likely to happen to a driver with an open sunroof during  rainstorm?
a: common cold
b: spinal injuries
c: splats
d: getting wet
e: exhilaration",d,7466,"If I was a christian in American in the 1700s, what did I do to Britain?
a: rebel
b: fail
c: obey
d: stumble
e: believe in jesus christ",a,104, a,demonstration_2_label_token
2,last_label_token,commonsense_qa,train,activation,6.992717742919922,-2.298312187194824,122,5677,"Why do people like getting wet in the summer?
a: get cold
b: relax
c: catching cold
d: catch cold
e: cooling off",e,3739,"Where would you expect to find a pizzeria while shopping?
a: chicago
b: street
c: little italy
d: food court
e: capital cities",d,85, d,demonstration_2_label_token
2,last_label_token,commonsense_qa,train,activation,7.445878505706787,-1.19486665725708,123,3224,"They saw a fox at the park, they tried to get their phones out quickly to get a what?
a: outside
b: hen house
c: indiana
d: picture
e: phone numbers",d,5006,"A person is being judged, what is he entitled to?
a: source of income
b: fair trial
c: headache
d: white teeth
e: freedom",b,88, b,demonstration_2_label_token
2,last_label_token,commonsense_qa,train,activation,5.103084087371826,-2.1608824729919434,124,3424,"John is careful about to eating dinner that is healthy because he wants to experience what?
a: indigestion
b: living longer
c: eating
d: acid reflux
e: stomach ache",b,1581,"You can buy a pen here.
a: briefcase
b: pocket
c: friend's house
d: office supply store
e: classroom",d,83, d,demonstration_2_label_token
2,last_label_token,commonsense_qa,train,activation,6.09555196762085,-3.3019604682922363,125,1686,"Bailey saw something scary in the entrance hall,  but closer examination showed that it was just a what?
a: bathroom
b: palace
c: house
d: person
e: school",d,5555,"where do you use a tourniquet temporarily?
a: doctor's office
b: ambulance
c: applying even pressure
d: hospital
e: emergency kit",b,88, b,demonstration_2_label_token
2,last_label_token,commonsense_qa,train,activation,8.833759307861328,-1.3702945709228516,126,3545,"James doesn't like reading books before bed.  He has an active imagination and finds that late night reading gives him what?
a: nightmares
b: enlightenment
c: cramps
d: drowsiness
e: entertainment",a,7583,"What do you do when you pray?
a: were religious
b: help from god
c: talk to god
d: you're scared
e: thank god",c,83, c,demonstration_2_label_token
2,last_label_token,commonsense_qa,train,activation,9.637458801269531,-1.2713890075683594,127,7308,"What could happen to you after getting wet?
