icl_example_index,token_role,task,task_group,point_type,x_fv_pc1_raw_dot,y_activation_pc1_raw_dot,prompt_index,query_source_index,query_input,query_output,demo_source_index,demo_input,demo_output,token_position,token_text,token_label
1,last_label_token,sentiment,train,activation,-3.0782904624938965,-15.724401473999023,41,214,Tends to plod.,negative,172,Nothing about this movie works.,negative,12, negative,demonstration_1_label_token
1,last_label_token,sentiment,train,activation,-2.630690336227417,-14.07872486114502,42,104,Noyce has worked wonders with the material.,positive,66,Told just proficiently enough to trounce its overly comfortable trappings.,positive,21, positive,demonstration_1_label_token
1,last_label_token,sentiment,train,activation,-3.3585643768310547,-14.776058197021484,43,162,...``Bowling for Columbine'' remains a disquieting and thought-provoking film...,positive,23,Duvall is strong as always.,positive,14, positive,demonstration_1_label_token
1,last_label_token,sentiment,train,activation,-3.2409698963165283,-14.748788833618164,44,29,A lame comedy.,negative,236,"A superlative B movie -- funny, sexy, and rousing.",positive,21, positive,demonstration_1_label_token
1,last_label_token,sentiment,train,activation,-2.8372652530670166,-15.234702110290527,45,377,It's unlikely we'll see a better thriller this year.,positive,190,Familiar but utterly delightful.,positive,12, positive,demonstration_1_label_token
1,last_label_token,sentiment,train,activation,-3.4661617279052734,-15.02565860748291,46,671,A sentimental but entirely irresistible portrait of three aging sisters.,positive,290,"It should be doing a lot of things, but doesn't.",negative,19, negative,demonstration_1_label_token
1,last_label_token,sentiment,train,activation,-2.9522528648376465,-15.010514259338379,47,772,Worth catching for Griffiths' warm and winning central performance.,positive,549,Narc is all menace and atmosphere.,negative,13, negative,demonstration_1_label_token
1,last_label_token,sentiment,train,activation,-3.2151243686676025,-15.875621795654297,48,155,Williams absolutely nails Sy's queasy infatuation and overall strangeness.,positive,799,One funny popcorn flick.,positive,11, positive,demonstration_1_label_token
1,last_label_token,sentiment,train,activation,-2.699620246887207,-16.2807559967041,49,316,"You're not merely watching history, you're engulfed by it.",positive,584,Visually striking and viscerally repellent.,positive,17, positive,demonstration_1_label_token
1,last_label_token,sentiment,train,activation,-3.2018513679504395,-16.5019588470459,50,809,"Sensual, funny and, in the end, very touching.",positive,531,We want the funk - and this movie's got it.,positive,18, positive,demonstration_1_label_token
1,last_label_token,sentiment,train,activation,-2.2858126163482666,-15.811036109924316,51,32,Worthy of the gong.,negative,36,"Obvious, obnoxious and didactic burlesque.",negative,17, negative,demonstration_1_label_token
1,last_label_token,sentiment,train,activation,-3.3302724361419678,-18.11731719970703,52,266,Pray has really done his subject justice.,positive,281,The best film of the year 2002.,positive,14, positive,demonstration_1_label_token
1,last_label_token,sentiment,train,activation,-2.469588279724121,-18.834463119506836,53,604,A generic international version of a typical American horror film.,negative,364,A moving story of determination and the human spirit.,positive,16, positive,demonstration_1_label_token
1,last_label_token,sentiment,train,activation,-2.318493366241455,-15.710637092590332,54,724,No surprises.,negative,802,An engrossing and infectiously enthusiastic documentary.,positive,16, positive,demonstration_1_label_token
1,last_label_token,sentiment,train,activation,-2.3600494861602783,-13.570926666259766,55,705,Extremely bad.,negative,787,Grant isn't Cary and Bullock isn't Katherine.,negative,17, negative,demonstration_1_label_token
1,last_label_token,sentiment,train,activation,-2.82936954498291,-18.059844970703125,56,11,This thing is just garbage.,negative,54,A humorless journey into a philosophical void.,negative,15, negative,demonstration_1_label_token
1,last_label_token,sentiment,train,activation,-3.157233715057373,-15.79796314239502,57,694,"A grating, emaciated flick.",negative,163,This is a superior horror flick.,positive,13, positive,demonstration_1_label_token
1,last_label_token,sentiment,train,activation,-1.93642258644104,-15.397467613220215,58,286,Chalk it up as the worst kind of hubristic folly.,negative,147,The story is bogus and its characters tissue-thin.,negative,17, negative,demonstration_1_label_token
1,last_label_token,sentiment,train,activation,-2.351722478866577,-15.026965141296387,59,564,"Despite all the closed-door hanky-panky, the film is essentially juiceless.",negative,261,Murder by Numbers just doesn't add up.,negative,15, negative,demonstration_1_label_token
1,last_label_token,sentiment,train,activation,-2.176301956176758,-14.871848106384277,60,308,Oddly compelling.,positive,782,A big fat pain.,negative,11, negative,demonstration_1_label_token
1,last_label_token,sentiment,train,activation,-3.094796657562256,-14.295790672302246,61,761,Definitely worth 95 minutes of your time.,positive,467,more precious than perspicacious,positive,12, positive,demonstration_1_label_token
1,last_label_token,sentiment,train,activation,-3.3274431228637695,-15.276307106018066,62,446,Exhilarating but blatantly biased.,positive,569,"Gangster No. 1 is solid, satisfying fare for adults.",positive,19, positive,demonstration_1_label_token
1,last_label_token,sentiment,train,activation,-3.438995838165283,-16.059350967407227,63,241,Hard to resist.,positive,185,I loved the look of this film.,positive,14, positive,demonstration_1_label_token
1,last_label_token,sentiment,train,activation,-2.5255331993103027,-15.570978164672852,64,191,Probably the best case for Christianity since Chesterton and Lewis.,positive,698,Jones has delivered a solidly entertaining and moving family drama.,positive,17, positive,demonstration_1_label_token
1,last_label_token,sentiment,train,activation,-1.8776530027389526,-14.91427993774414,65,115,"At times, it actually hurts to watch.",negative,520,Too slick and manufactured to claim street credibility.,negative,15, negative,demonstration_1_label_token
1,last_label_token,sentiment,train,activation,-3.0484180450439453,-14.353739738464355,66,148,A devastating indictment of unbridled greed and materalism.,negative,640,The whole thing plays like a tired Tyco ad.,negative,17, negative,demonstration_1_label_token
1,last_label_token,sentiment,train,activation,-2.4661097526550293,-16.73171615600586,67,785,Tsai convincingly paints a specifically urban sense of disassociation here.,positive,688,Rarely has sex on screen been so aggressively anti-erotic.,negative,20, negative,demonstration_1_label_token
1,last_label_token,sentiment,train,activation,-2.801234722137451,-15.552518844604492,68,75,Old-fashioned but thoroughly satisfying entertainment.,positive,275,Hollywood Ending just isn't very funny.,negative,14, negative,demonstration_1_label_token
1,last_label_token,sentiment,train,activation,-2.6187074184417725,-14.014047622680664,69,127,Bottom-rung New Jack City wannabe.,negative,157,"It's got the brawn, but not the brains.",negative,18, negative,demonstration_1_label_token
1,last_label_token,sentiment,train,activation,-3.348325490951538,-17.287654876708984,70,670,A winning and wildly fascinating work.,positive,764,"A taut, sobering film.",positive,14, positive,demonstration_1_label_token
1,last_label_token,sentiment,train,activation,-2.7376608848571777,-14.68774700164795,71,497,The whole talking-animal thing is grisly.,negative,156,``Abandon'' will leave you wanting to abandon the theater.,negative,20, negative,demonstration_1_label_token
1,last_label_token,sentiment,train,activation,-2.8062326908111572,-16.42343521118164,72,501,"A meditation on faith and madness, Frailty is blood-curdling stuff.",positive,407,Laggard drama wending its way to an uninspired philosophical epiphany.,negative,22, negative,demonstration_1_label_token
1,last_label_token,sentiment,train,activation,-2.4679741859436035,-15.657746315002441,73,71,...contains very few laughs and even less surprises.,negative,51,Two badly interlocked stories drowned by all too clever complexity.,negative,18, negative,demonstration_1_label_token
1,last_label_token,sentiment,train,activation,-1.9329503774642944,-16.092023849487305,74,680,"Third time's the charm...yeah, baby!",positive,182,Did we really need a remake of ``Charade?'',negative,18, negative,demonstration_1_label_token
1,last_label_token,sentiment,train,activation,-3.510911226272583,-14.25589370727539,75,585,Interesting and thoroughly unfaithful version of Carmen,positive,734,under-rehearsed and lifeless,negative,14, negative,demonstration_1_label_token
1,last_label_token,sentiment,train,activation,-0.8012256622314453,-15.247211456298828,76,122,A thought-provoking and often-funny drama about isolation.,positive,207,"Witless, pointless, tasteless and idiotic.",negative,17, negative,demonstration_1_label_token
1,last_label_token,sentiment,train,activation,-2.9948112964630127,-15.704795837402344,77,283,Hardly a film that comes along every day.,positive,223,What an embarrassment.,negative,10, negative,demonstration_1_label_token
1,last_label_token,sentiment,train,activation,-3.7082881927490234,-11.95500373840332,78,637,Too bad Maggio couldn't come up with a better script.,negative,398,...a guiltless film for nice evening out.,positive,16, positive,demonstration_1_label_token
1,last_label_token,sentiment,train,activation,-2.6724040508270264,-19.37615966796875,79,630,"By turns pretentious, fascinating, ludicrous, provocative and vainglorious.",positive,546,Knows how to make our imagination wonder.,positive,15, positive,demonstration_1_label_token
1,last_label_token,sentiment,train,activation,-3.2432773113250732,-16.739553451538086,80,395,A small gem from Belgium.,positive,720,"Formulaic to the 51st power, more like.",negative,17, negative,demonstration_1_label_token
1,last_label_token,sentiment,train,activation,-3.383701801300049,-14.646709442138672,81,78,Shrewd but pointless.,negative,513,...another example of how Sandler is losing his touch.,negative,18, negative,demonstration_1_label_token
1,last_label_token,sentiment,train,activation,-3.0827150344848633,-17.088939666748047,82,156,``Abandon'' will leave you wanting to abandon the theater.,negative,579,"A sham construct based on theory, sleight-of-hand, and ill-wrought hypothesis.",negative,27, negative,demonstration_1_label_token
